sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,ROF1-ROF2,6,0,choice,self_payoff,1,6
IR35,ROF2-ROF3,6,0,choice,self_payoff,1,6
IR35,ROF3-ROF4,6,0,choice,self_payoff,1,6
