sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,RIN6-RIN7,6,0.989,presentation,self_var_payoff,0,6
IR35,RIN6-RIN7,6,2,presentation,other_payoff,0,6
IR35,RIN6-RIN7,6,2,choice,ineq_advent,0,6
IR35,RIN6-RIN7,6,2,choice,ineq_disadvent,0,6
IR35,RIN6-RIN7,6,0.1361,choice,other_foregone,0,6
IR35,RIN6-RIN7,6,2,choice,other_payoff,0,6
IR35,RIN6-RIN7,6,0.355,presentation,other_foregone,0,6
IR35,RIN6-RIN7,6,0.0061,choice,other_var_payoff,1,6
IR35,RIN6-RIN7,6,2,choice,self_foregone,0,6
IR35,RIN6-RIN7,6,0.02,choice,self_payoff,0,6
IR35,RIN6-RIN7,6,2,presentation,ineq_advent,0,6
IR35,RIN6-RIN7,6,0.083,presentation,ineq_disadvent,0,6
IR35,RIN6-RIN7,6,2,choice,self_var_payoff,0,6
IR35,RIN7-RIN8,6,0.096,presentation,ineq_disadvent,0,6
IR35,RIN7-RIN8,6,0.075,presentation,ineq_advent,0,6
IR35,RIN7-RIN8,6,0.102,presentation,other_var_payoff,0,6
IR35,RIN7-RIN8,6,0.773,presentation,self_foregone,0,6
IR35,RIN7-RIN8,6,0.001,presentation,self_payoff,1,6
IR35,RIN7-RIN8,6,2,presentation,other_payoff,0,6
IR35,RIN7-RIN8,6,0.128,presentation,self_var_payoff,0,6
IR35,RIN7-RIN8,6,0.027,choice,ineq_advent,0,6
IR35,RIN7-RIN8,6,0.894,presentation,other_foregone,0,6
IR35,RIN7-RIN8,6,0,choice,ineq_disadvent,1,6
IR35,RIN7-RIN8,6,1e-4,choice,other_foregone,1,6
IR35,RIN7-RIN8,6,0.011,choice,other_payoff,0,6
IR35,RIN7-RIN8,6,2,choice,self_var_payoff,0,6
IR35,RIN7-RIN8,6,0,choice,other_var_payoff,1,6
IR35,RIN7-RIN8,6,0.001,choice,self_payoff,1,6
IR35,RIN7-RIN8,6,2,choice,self_foregone,0,6
IR35,RIN8-RIN9,6,0,presentation,ineq_advent,1,6
IR35,RIN8-RIN9,6,0,presentation,other_foregone,1,6
IR35,RIN8-RIN9,6,0,presentation,ineq_disadvent,1,6
IR35,RIN8-RIN9,6,2,choice,ineq_advent,0,6
IR35,RIN8-RIN9,6,0.021,choice,ineq_disadvent,0,6
IR35,RIN8-RIN9,6,0.0893,choice,other_foregone,0,6
IR35,RIN8-RIN9,6,0.0049,choice,other_var_payoff,1,6
IR35,RIN8-RIN9,6,2,choice,self_foregone,0,6
IR35,RIN8-RIN9,6,0,choice,self_payoff,1,6
